timestamp,ATTITUDE.time_boot_ms,ATTITUDE.roll,ATTITUDE.pitch,ATTITUDE.yaw,ATTITUDE.rollspeed,ATTITUDE.pitchspeed,ATTITUDE.yawspeed,SERVO_OUTPUT_RAW.time_usec,SERVO_OUTPUT_RAW.port,SERVO_OUTPUT_RAW.servo1_raw,SERVO_OUTPUT_RAW.servo2_raw,SERVO_OUTPUT_RAW.servo3_raw,SERVO_OUTPUT_RAW.servo4_raw,SERVO_OUTPUT_RAW.servo5_raw,SERVO_OUTPUT_RAW.servo6_raw,SERVO_OUTPUT_RAW.servo7_raw,SERVO_OUTPUT_RAW.servo8_raw,SERVO_OUTPUT_RAW.servo9_raw,SERVO_OUTPUT_RAW.servo10_raw,SERVO_OUTPUT_RAW.servo11_raw,SERVO_OUTPUT_RAW.servo12_raw,SERVO_OUTPUT_RAW.servo13_raw,SERVO_OUTPUT_RAW.servo14_raw,SERVO_OUTPUT_RAW.servo15_raw,SERVO_OUTPUT_RAW.servo16_raw,NAV_CONTROLLER_OUTPUT.nav_roll,NAV_CONTROLLER_OUTPUT.nav_pitch,NAV_CONTROLLER_OUTPUT.nav_bearing,NAV_CONTROLLER_OUTPUT.target_bearing,NAV_CONTROLLER_OUTPUT.wp_dist,NAV_CONTROLLER_OUTPUT.alt_error,NAV_CONTROLLER_OUTPUT.aspd_error,NAV_CONTROLLER_OUTPUT.xtrack_error
1633183276.30428386,324220,0.0009700868977233768,-0.05478748679161072,-0.0830630287528038,-0.006050863303244114,-0.000674079405143857,-0.011705681681632996,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183276.30597997,,,,,,,,,,,,,,,,,,,,,,,,,,0.14000000059604645,-3.049999952316284,-5,-5,291,-0.03999999910593033,18.574905395507812,0.0471038818359375
1633183276.30721998,,,,,,,,324220260,0,1500,1492,1470,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183276.54406786,324460,0.0014872828032821417,-0.05583691969513893,-0.08382178843021393,0.011920496821403503,-0.005494517274200916,-0.0018744929693639278,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183276.54594803,,,,,,,,,,,,,,,,,,,,,,,,,,0.20999999344348907,-3.059999942779541,-5,-5,287,-0.03999999910593033,15.12451171875,0.046268463134765625
1633183276.54718804,,,,,,,,324460164,0,1500,1492,1470,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183276.80655599,324720,0.00443642633035779,-0.05309819430112839,-0.0821031704545021,0.012008525431156158,0.014254272915422916,-0.00034498702734708786,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183276.80850387,,,,,,,,,,,,,,,,,,,,,,,,,,0.2199999988079071,-3.0399999618530273,-5,-5,280,-0.03999999910593033,12.949562072753906,0.040508270263671875
1633183276.80967999,,,,,,,,324720893,0,1500,1491,1470,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183277.04636002,324960,0.006456601433455944,-0.052940014749765396,-0.08259865641593933,0.003258722834289074,-0.012197203934192657,-1.0447576642036438e-05,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183277.04824400,,,,,,,,,,,,,,,,,,,,,,,,,,0.14000000059604645,-3.069999933242798,-5,-5,276,-0.05000000074505806,17.84954071044922,0.030635833740234375
1633183277.04948401,,,,,,,,324960797,0,1498,1491,1480,1499,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183277.30893993,325220,0.004554952494800091,-0.054620370268821716,-0.08251675218343735,-0.011656816117465496,0.0002036653459072113,-0.0016190693713724613,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183277.31061196,,,,,,,,,,,,,,,,,,,,,,,,,,0.09000000357627869,-3.119999885559082,-5,-5,269,-0.05999999865889549,25.907516479492188,0.01114654541015625
1633183277.31179190,,,,,,,,325220693,0,1499,1491,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183277.54612398,325460,0.0029009853024035692,-0.05473406985402107,-0.08286437392234802,-0.007513885386288166,-0.01282704621553421,0.00018113944679498672,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183277.54793191,,,,,,,,,,,,,,,,,,,,,,,,,,0.07999999821186066,-3.180000066757202,-5,-5,265,-0.05999999865889549,24.20368194580078,0.000194549560546875
1633183277.54903197,,,,,,,,325460597,0,1500,1491,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183277.80460787,325720,0.00019840690947603434,-0.05772498622536659,-0.0817803293466568,-0.007335043512284756,-0.006153390742838383,-0.00011174846440553665,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183277.80641985,,,,,,,,,,,,,,,,,,,,,,,,,,0.07999999821186066,-3.180000066757202,-5,-5,258,-0.05000000074505806,25.394058227539062,-0.013515472412109375
1633183277.80776381,,,,,,,,325720493,0,1500,1493,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183278.04692793,325960,0.0006929482333362103,-0.05729849636554718,-0.08295229077339172,0.0033977623097598553,0.0036644856445491314,-0.0010074423626065254,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183278.04893184,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000029802322,-3.190000057220459,-5,-5,254,-0.03999999910593033,23.952102661132812,-0.02338409423828125
1633183278.05018401,,,,,,,,325960397,0,1500,1492,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183278.30527997,326220,0.0003392910002730787,-0.05533741042017937,-0.08320621401071548,-0.0034181945957243443,-0.002387418644502759,-0.003911733161658049,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183278.30700397,,,,,,,,,,,,,,,,,,,,,,,,,,0.07999999821186066,-3.1700000762939453,-5,-5,247,-0.029999999329447746,15.970230102539062,-0.0461273193359375
1633183278.30832791,,,,,,,,326220293,0,1500,1491,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183278.54677200,326460,0.0006031946395523846,-0.05596582591533661,-0.08341827243566513,-0.0035715424455702305,0.0011062193661928177,-0.005820333492010832,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183278.54853988,,,,,,,,,,,,,,,,,,,,,,,,,,0.07999999821186066,-3.130000114440918,-5,-5,243,-0.029999999329447746,19.332504272460938,-0.05599212646484375
1633183278.54964781,,,,,,,,326460197,0,1501,1492,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183278.80508399,326720,-0.00016075978055596352,-0.05494006350636482,-0.08428259938955307,0.0029151614289730787,0.005070551298558712,-0.009147950448095798,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183278.80667186,,,,,,,,,,,,,,,,,,,,,,,,,,0.10999999940395355,-3.1500000953674316,-5,-5,236,-0.019999999552965164,22.56641387939453,-0.06393051147460938
1633183278.80812788,,,,,,,,326720926,0,1500,1491,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183279.04597187,326960,0.0009098221780732274,-0.0558740608394146,-0.08553226292133331,0.008266732096672058,0.0013904273509979248,0.012572200037539005,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183279.05253196,,,,,,,,,,,,,,,,,,,,,,,,,,0.1599999964237213,-3.1600000858306885,-5,-5,232,-0.019999999552965164,17.076492309570312,-0.07379150390625
1633183279.05507588,,,,,,,,326960830,0,1500,1491,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183279.30802798,327220,0.0039612106047570705,-0.05492003262042999,-0.08640094846487045,0.019421271979808807,-0.0010970430448651314,-0.005384236108511686,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183279.30969596,,,,,,,,,,,,,,,,,,,,,,,,,,0.20000000298023224,-3.130000114440918,-5,-5,225,-0.019999999552965164,13.618087768554688,-0.07738113403320312
1633183279.31092000,,,,,,,,327220726,0,1498,1492,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183279.54563189,327460,0.0028652679175138474,-0.056529976427555084,-0.08585795760154724,-0.014033084735274315,0.0037942291237413883,0.003595375921577215,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183279.54738784,,,,,,,,,,,,,,,,,,,,,,,,,,0.23000000417232513,-3.0899999141693115,-5,-5,221,-0.019999999552965164,12.698173522949219,-0.07820892333984375
1633183279.54864383,,,,,,,,327460630,0,1502,1493,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183279.80730796,327720,0.0018952381797134876,-0.05701659992337227,-0.08458741009235382,0.0005800067447125912,-0.0005192500539124012,0.006702811922878027,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183279.80887985,,,,,,,,,,,,,,,,,,,,,,,,,,0.20999999344348907,-3.059999942779541,-5,-5,214,0.0,12.117767333984375,-0.08722686767578125
1633183279.80990791,,,,,,,,327720526,0,1500,1494,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183280.04556799,327960,0.0023833883460611105,-0.05436946079134941,-0.08489439636468887,0.0007640516851097345,0.007043096702545881,-0.009046781808137894,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183280.04738402,,,,,,,,,,,,,,,,,,,,,,,,,,0.12999999523162842,-3.049999952316284,-5,-5,210,0.009999999776482582,11.963272094726562,-0.08805465698242188
1633183280.04859591,,,,,,,,327960430,0,1500,1493,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183280.30556393,328220,0.001716937986202538,-0.053801704198122025,-0.08466482162475586,0.005089359357953072,-0.0007783956825733185,-0.0008483189158141613,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183280.30739594,,,,,,,,,,,,,,,,,,,,,,,,,,0.10999999940395355,-3.059999942779541,-5,-5,203,0.0,11.865806579589844,-0.10393524169921875
1633183280.30857992,,,,,,,,328220326,0,1500,1492,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183280.54698396,328460,0.0019533850718289614,-0.05322049558162689,-0.08560074120759964,-0.004763617645949125,0.00011084415018558502,-0.0002255477011203766,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183280.54873204,,,,,,,,,,,,,,,,,,,,,,,,,,0.10999999940395355,-3.069999933242798,-5,-5,199,0.0,11.839675903320312,-0.1148834228515625
1633183280.54983592,,,,,,,,328460230,0,1500,1491,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183280.81262398,328720,0.001294590998440981,-0.05312128737568855,-0.08548718690872192,-0.0007114072795957327,-0.009200423024594784,-0.0023716124705970287,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183280.81455994,,,,,,,,,,,,,,,,,,,,,,,,,,0.10999999940395355,-3.0799999237060547,-5,-5,192,-0.009999999776482582,11.823272705078125,-0.12281417846679688
1633183280.81634402,,,,,,,,328720959,0,1500,1491,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183281.04757190,328960,0.0019524943782016635,-0.053481392562389374,-0.08526439964771271,0.012314675375819206,0.008813876658678055,-0.004054382909089327,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183281.04939985,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000149011612,-3.0899999141693115,-5,-5,188,-0.019999999552965164,11.818885803222656,-0.12363815307617188
1633183281.05076790,,,,,,,,328960863,0,1499,1490,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183281.30511594,329220,0.0031929821707308292,-0.05365601181983948,-0.0863117054104805,-0.004941841587424278,-0.023887785151600838,0.006038360763341188,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183281.30688787,,,,,,,,,,,,,,,,,,,,,,,,,,0.07999999821186066,-3.0999999046325684,-5,-5,181,-0.029999999329447746,11.816215515136719,-0.13735198974609375
1633183281.30807996,,,,,,,,329220759,0,1500,1491,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183281.54928803,329460,0.001715141348540783,-0.056959956884384155,-0.0861731469631195,-0.0037875089328736067,0.00258040614426136,0.005521131679415703,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183281.55125594,,,,,,,,,,,,,,,,,,,,,,,,,,0.11999999731779099,-3.0899999141693115,-5,-5,177,-0.029999999329447746,11.815452575683594,-0.14721298217773438
1633183281.55237603,,,,,,,,329460663,0,1500,1493,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183281.80507183,329720,0.003102689515799284,-0.05397406592965126,-0.08693688362836838,0.013982072472572327,0.0005956096574664116,-0.007868616841733456,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183281.80695987,,,,,,,,,,,,,,,,,,,,,,,,,,0.11999999731779099,-3.0899999141693115,-5,-5,170,-0.019999999552965164,11.815071105957031,-0.15404510498046875
1633183281.80807996,,,,,,,,329720559,0,1499,1492,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183282.04988384,329960,0.0044813877902925014,-0.05248429998755455,-0.08704173564910889,0.0016567008569836617,0.0028461855836212635,0.001670754048973322,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183282.05182385,,,,,,,,,,,,,,,,,,,,,,,,,,0.14000000059604645,-3.109999895095825,-5,-5,166,-0.029999999329447746,11.815071105957031,-0.15596389770507812
1633183282.05298400,,,,,,,,329960463,0,1499,1490,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183282.30528784,330220,0.003027900354936719,-0.05467255786061287,-0.08666974306106567,-0.0015178893227130175,-0.012102562934160233,0.00027887336909770966,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183282.30787992,,,,,,,,,,,,,,,,,,,,,,,,,,0.10999999940395355,-3.119999885559082,-5,-5,159,-0.05000000074505806,11.81488037109375,-0.17075347900390625
1633183282.30944800,,,,,,,,330220359,0,1500,1491,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183282.54900789,330460,0.003275724593549967,-0.05648806691169739,-0.08671899139881134,-0.0005337016191333532,-0.005702527705579996,-0.003951194230467081,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183282.55257201,,,,,,,,,,,,,,,,,,,,,,,,,,0.09000000357627869,-3.119999885559082,-5,-5,155,-0.05000000074505806,11.81488037109375,-0.1715850830078125
1633183282.55491185,,,,,,,,330460263,0,1499,1493,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183282.80644798,330720,0.002215348882600665,-0.05665908381342888,-0.08787871897220612,-0.008401026017963886,0.008454966358840466,-0.003830007743090391,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183282.80828404,,,,,,,,,,,,,,,,,,,,,,,,,,0.09000000357627869,-3.130000114440918,-5,-5,149,-0.05000000074505806,11.81488037109375,-0.17841720581054688
1633183282.80940390,,,,,,,,330720159,0,1500,1492,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183283.04812384,330960,0.0001468073605792597,-0.0558740608394146,-0.08725971728563309,-0.006094793323427439,0.00679387291893363,0.0037071481347084045,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183283.05144000,,,,,,,,,,,,,,,,,,,,,,,,,,0.11999999731779099,-3.130000114440918,-5,-5,144,-0.03999999910593033,11.81488037109375,-0.19045639038085938
1633183283.05314398,,,,,,,,330960896,0,1501,1492,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183283.30679989,331220,0.00047916590119712055,-0.05397389456629753,-0.08665318787097931,-0.0030236677266657352,-0.0004006668459624052,0.002111538778990507,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183283.30994391,,,,,,,,,,,,,,,,,,,,,,,,,,0.11999999731779099,-3.140000104904175,-5,-5,138,-0.05000000074505806,17.292213439941406,-0.19620895385742188
1633183283.31253982,,,,,,,,331220792,0,1501,1491,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183283.54690385,331460,0.0019052696879953146,-0.05629873275756836,-0.08673250675201416,0.0012055037077516317,-0.013265145011246204,0.004167807754129171,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183283.54885602,,,,,,,,,,,,,,,,,,,,,,,,,,0.07999999821186066,-3.190000057220459,-5,-5,133,-0.05000000074505806,14.496994018554688,-0.19485855102539062
1633183283.55013204,,,,,,,,331460696,0,1500,1492,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183283.80852795,331720,0.0024714304599910975,-0.058145128190517426,-0.08744996786117554,0.006427863612771034,0.004601947497576475,-0.0007893058937042952,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183283.81035590,,,,,,,,,,,,,,,,,,,,,,,,,,0.05999999865889549,-3.180000066757202,-5,-5,127,-0.03999999910593033,12.734413146972656,-0.21181869506835938
1633183283.81147981,,,,,,,,331720592,0,1499,1493,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183284.04552388,331960,0.0012648396659642458,-0.05434686690568924,-0.0864332914352417,-0.002600263338536024,0.01621873676776886,0.00296145211905241,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183284.04928398,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000074505806,-3.180000066757202,-5,-5,122,-0.03999999910593033,12.265396118164062,-0.21372604370117188
1633183284.05166793,,,,,,,,331960496,0,1500,1490,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183284.30716801,332220,0.000506279116962105,-0.054002974182367325,-0.08605873584747314,-0.009884973987936974,-0.004687560722231865,0.0030555222183465958,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183284.31305599,,,,,,,,,,,,,,,,,,,,,,,,,,0.009999999776482582,-3.180000066757202,-5,-5,116,-0.05000000074505806,11.969375610351562,-0.22960281372070312
1633183284.31605601,,,,,,,,332220392,0,1500,1490,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183284.54667997,332460,0.00010173075133934617,-0.055876441299915314,-0.08608201146125793,0.0054014697670936584,-0.007772296667098999,-0.0034929756075143814,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183284.54863596,,,,,,,,,,,,,,,,,,,,,,,,,,-0.029999999329447746,-3.180000066757202,-5,-5,111,-0.05000000074505806,11.890411376953125,-0.23946380615234375
1633183284.55373192,,,,,,,,332460296,0,1499,1492,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183284.80751991,332720,-0.0008932319469749928,-0.056964240968227386,-0.08579224348068237,-0.003498414298519492,-0.003945695701986551,-0.0025859479792416096,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183284.80926394,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07000000029802322,-3.1700000762939453,-5,-5,105,-0.03999999910593033,11.840629577636719,-0.2553443908691406
1633183284.81041598,,,,,,,,332720192,0,1500,1493,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183285.04571986,332960,-0.0009936083806678653,-0.057182978838682175,-0.08522412180900574,0.005325122270733118,0.002510043792426586,-0.00028622010722756386,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183285.04761982,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11999999731779099,-3.1600000858306885,-5,-5,100,-0.03999999910593033,11.827468872070312,-0.267364501953125
1633183285.04888391,,,,,,,,332960929,0,1498,1493,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183285.30897188,333220,-0.0022404759656637907,-0.057319555431604385,-0.08606237918138504,0.003802497638389468,0.005699594970792532,-0.0025420128367841244,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183285.31340384,,,,,,,,,,,,,,,,,,,,,,,,,,-0.14000000059604645,-3.1600000858306885,-5,-5,94,-0.019999999552965164,11.819076538085938,-0.29227447509765625
1633183285.31623602,,,,,,,,333220825,0,1499,1493,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183285.54967999,333460,-0.0004680441052187234,-0.05643574148416519,-0.08681948482990265,0.00789162889122963,-0.002388414926826954,0.00569220632314682,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183285.55159998,,,,,,,,,,,,,,,,,,,,,,,,,,-0.12999999523162842,-3.1600000858306885,-5,-5,89,-0.019999999552965164,11.816978454589844,-0.29994964599609375
1633183285.55272794,,,,,,,,333460729,0,1498,1493,1480,1499,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183285.80586004,333720,-0.0013760613510385156,-0.05541307106614113,-0.08613598346710205,-0.003987980540841818,0.002683885395526886,0.002378641627728939,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183285.80935192,,,,,,,,,,,,,,,,,,,,,,,,,,-0.15000000596046448,-3.1700000762939453,-5,-5,83,-0.009999999776482582,11.815452575683594,-0.31583404541015625
1633183285.81152391,,,,,,,,333720625,0,1499,1492,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183286.04627585,333960,-0.0022548020351678133,-0.055715542286634445,-0.08651784062385559,-0.007046095095574856,-0.002005028072744608,-0.00397150032222271,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183286.04835200,,,,,,,,,,,,,,,,,,,,,,,,,,-0.18000000715255737,-3.180000066757202,-5,-5,78,-0.019999999552965164,11.815261840820312,-0.327850341796875
1633183286.05099201,,,,,,,,333960529,0,1500,1492,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183286.30949187,334220,-0.0040144226513803005,-0.054866231977939606,-0.08655551820993423,0.0013665449805557728,-0.0006881412118673325,0.010294865816831589,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183286.31114388,,,,,,,,,,,,,,,,,,,,,,,,,,-0.18000000715255737,-3.180000066757202,-5,-5,72,-0.009999999776482582,11.815071105957031,-0.35384368896484375
1633183286.31238794,,,,,,,,334220425,0,1500,1491,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183286.54943991,334460,-0.005902494303882122,-0.05455293878912926,-0.08664220571517944,-0.0005555911920964718,0.011670801788568497,-0.004423064645379782,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183286.55135584,,,,,,,,,,,,,,,,,,,,,,,,,,-0.18000000715255737,-3.190000057220459,-5,-5,67,-0.009999999776482582,11.81488037109375,-0.36370086669921875
1633183286.55257988,,,,,,,,334460329,0,1500,1490,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183286.80678797,334720,-0.004941449034959078,-0.05358627811074257,-0.08736404776573181,0.004014012403786182,-0.010721368715167046,-0.006037207320332527,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183286.80895591,,,,,,,,,,,,,,,,,,,,,,,,,,-0.17000000178813934,-3.190000057220459,-5,-5,61,-0.019999999552965164,11.81488037109375,-0.37957763671875
1633183286.81014395,,,,,,,,334720225,0,1500,1490,1480,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183287.04746389,334960,-0.002601951826363802,-0.054205264896154404,-0.08806630223989487,0.003534665796905756,-0.0013117226772010326,-0.012730305083096027,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183287.04904389,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1599999964237213,-3.259999990463257,-5,-5,196,-0.2199999988079071,11.81488037109375,-0.3814697265625
1633183287.05166793,,,,,,,,334960962,0,1500,1489,1470,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183287.30760002,335220,-0.06956902891397476,-0.05641630291938782,-0.10295871645212173,-0.8452235460281372,-0.009790373034775257,-0.15740303695201874,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183287.30926800,,,,,,,,,,,,,,,,,,,,,,,,,,-46.689998626708984,-3.319999933242798,-56,-81,194,-0.2199999988079071,11.81488037109375,50.214839935302734
1633183287.31044388,,,,,,,,335220858,0,1346,1490,1470,1423,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183287.54912400,335460,-0.38485661149024963,-0.0675845667719841,-0.13310399651527405,-1.5282789468765259,-0.02259674109518528,-0.09950969368219376,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183287.55107594,,,,,,,,,,,,,,,,,,,,,,,,,,-48.5099983215332,-3.3399999141693115,-60,-82,193,-0.2199999988079071,11.81488037109375,45.851070404052734
1633183287.55223989,,,,,,,,335460762,0,1367,1508,1490,1434,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183287.80989981,335720,-0.768095076084137,-0.06816072016954422,-0.1642216593027115,-1.249289870262146,0.17622682452201843,-0.09079967439174652,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183287.81185603,,,,,,,,,,,,,,,,,,,,,,,,,,-48.900001525878906,-3.2899999618530273,-66,-84,191,-0.1599999964237213,15.647506713867188,39.28827667236328
1633183287.81305194,,,,,,,,335720658,0,1498,1549,1550,1499,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183288.05243182,335960,-0.9249688982963562,-0.035921208560466766,-0.23980118334293365,-0.19615738093852997,0.43795347213745117,-0.12258588522672653,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183288.05422401,,,,,,,,,,,,,,,,,,,,,,,,,,-49.040000915527344,-3.0299999713897705,-70,-86,190,-0.03999999910593033,8.223724365234375,34.88754653930664
1633183288.05565190,,,,,,,,335960562,0,1532,1562,1700,1516,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183288.31073189,336220,-0.8859734535217285,0.0007879894110374153,-0.3710731863975525,0.27121469378471375,0.4715781807899475,-0.24392516911029816,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183288.31257987,,,,,,,,,,,,,,,,,,,,,,,,,,-48.880001068115234,-2.5999999046325684,-76,-87,187,0.10000000149011612,-35.78205108642578,28.336750030517578
1633183288.31381202,,,,,,,,336220458,0,1502,1528,1670,1501,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183288.54875994,336460,-0.8368961215019226,0.01765410602092743,-0.48519137501716614,0.13799501955509186,0.34072983264923096,-0.26772192120552063,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183288.55059600,,,,,,,,,,,,,,,,,,,,,,,,,,-48.209999084472656,-2.059999942779541,-79,-89,185,0.05000000074505806,-71.44622802734375,24.04785919189453
1633183288.55173993,,,,,,,,336460362,0,1492,1508,1570,1496,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183288.80773592,336720,-0.8242069482803345,0.019548757001757622,-0.5812683701515198,-0.0037709323223680258,0.23524068295955658,-0.23479974269866943,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183288.80959201,,,,,,,,,,,,,,,,,,,,,,,,,,-47.70000076293945,-1.9299999475479126,-83,-90,181,-0.15000000596046448,-98.37474822998047,17.855575561523438
1633183288.81093597,,,,,,,,336720258,0,1495,1503,1550,1498,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183289.04769993,336960,-0.825154721736908,0.015493394806981087,-0.6561746597290039,0.010462706908583641,0.21039102971553802,-0.2297622114419937,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183289.04969192,,,,,,,,,,,,,,,,,,,,,,,,,,-47.04999923706055,-1.8600000143051147,-86,-92,178,-0.3100000023841858,-105.49144744873047,13.917337417602539
1633183289.05099583,,,,,,,,336960162,0,1498,1507,1550,1500,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
1633183289.31036782,337220,-0.8175933957099915,0.012170758098363876,-0.7386066317558289,0.029453232884407043,0.2333075851202011,-0.226415753364563,,,,,,,,,,,,,,,,,,,,,,,,,,
1633183289.31218791,,,,,,,,,,,,,,,,,,,,,,,,,,-46.599998474121094,-1.809999942779541,-90,-93,174,-0.5299999713897705,-109.97257232666016,8.289074897766113
